,sp500_close,nasdaq_close,sentiment_hesitant,sentiment_mean,sp500_return,nasdaq_return,hesitant_return,hesitant_mean_return,sp500_diff,nasdaq_diff,hesitant_diff,sentiment_mean_diff
2019-02-25,2796.110107,7554.459961,0.9002270998961731,0.5171910201084668,0.0012318623740310564,0.0035761911408678237,0.017193968574168883,0.01644210791876577,3.4401849999999286,26.919921999999133,0.015216838620196071,0.008366153370654716
2019-02-26,2793.899902,7549.299805,0.858416547802255,0.4593024538665814,-0.0007904570690784318,-0.0006830608708814356,-0.04644444951583926,-0.11192879224729169,-2.21020499999986,-5.160155999999915,-0.04181055209391815,-0.05788856624188543
2019-02-27,2792.3798829999996,7554.509765999999,0.876222015762327,0.49918005518602043,-0.0005440491976510531,0.0006901250625321875,0.020742223580915375,0.08682209507860095,-1.5200190000005023,5.209960999999566,0.017805467960071986,0.039877601319439016
2019-02-28,2784.48999,7532.529785,0.8714955446027144,0.4607291001628955,-0.0028255084661056307,-0.00290951784838811,-0.005394147915240954,-0.07702822783814178,-7.889892999999574,-21.979980999999498,-0.004726471159612555,-0.038450955023124955
2019-03-01,2803.689941,7595.350098000001,0.8846784557804737,0.49407524069670705,0.006895320532289029,0.008339869179820436,0.015126768300082194,0.07237689245593937,19.199951000000056,62.82031300000108,0.013182911177759271,0.033346140533811575
2019-03-04,2792.810059,7577.569823999999,0.8817822848785386,0.49671167023127255,-0.0038805582032795938,-0.0023409419935340736,-0.003273698916268941,0.005336089156881885,-10.87988200000018,-17.780274000001555,-0.002896170901935058,0.0026364295345654987
2019-03-05,2789.649902,7576.359863,0.8526305431326828,0.4579943276345787,-0.0011315330914882793,-0.0001596766546666517,-0.03306002200970881,-0.07794731816682865,-3.160156999999799,-1.2099609999995664,-0.029151741745855775,-0.03871734259669385
2019-03-06,2771.449951,7505.919922,0.8564979382816622,0.46207298372472705,-0.006524098592784688,-0.009297333056208279,0.004535839327043156,0.008905472937216441,-18.199951000000056,-70.43994099999964,0.00386739514897938,0.004078656090148347
2019-03-07,2748.929932,7421.459961,0.8127218536706586,0.4065822199638387,-0.008125717367500784,-0.011252446319397369,-0.051110554566924926,-0.12009090709779757,-22.520019000000048,-84.45996100000048,-0.043776084611003574,-0.05549076376088835
2019-03-08,2743.070068,7408.140137,0.8099000523424656,0.41021425790788824,-0.0021316891099282254,-0.00179477138864792,-0.0034720382077193523,0.008933095855427675,-5.859864000000016,-13.319823999999244,-0.0028218013281929855,0.0036320379440495376
2019-03-11,2783.300049,7558.060059,0.8846936856226095,0.49018094883450986,0.014666042063348428,0.020237187637855758,0.09234921403427365,0.19493883838766468,40.22998099999995,149.91992200000004,0.07479363328014388,0.07996669092662162
2019-03-12,2791.52002,7591.029785,0.8124680748234002,0.41531437436774876,0.0029533183111010164,0.004362194232730321,-0.0816391164229685,-0.15273252590654396,8.219970999999987,32.969725999999355,-0.0722256107992093,-0.0748665744667611
2019-03-13,2810.919922,7643.410156,0.7673613998481343,0.361846567931318,0.006949583689534133,0.006900298442183095,-0.05551808910777245,-0.12874056314045756,19.39990200000011,52.380371000000196,-0.04510667497526588,-0.05346780643643079
2019-03-14,2808.47998,7630.910156,0.770057027286283,0.35228768255099124,-0.0008680225932099495,-0.001635395686595209,0.0035128525342584815,-0.026416957427494836,-2.4399419999999736,-12.5,0.0026956274381486622,-0.009558885380326732
2019-03-15,2822.47998,7688.529785,0.834010847772403,0.41983195544852175,0.004984902901105981,0.007550819996838154,0.08305075886586777,0.19173044146314688,14.0,57.619628999999804,0.06395382048611997,0.06754427289753051
2019-03-18,2832.939941,7714.47998,0.8602048554262254,0.4554894350409617,0.0037059469240239284,0.0033751829967061386,0.03140727452620684,0.08493274304083331,10.459961000000021,25.95019500000035,0.026194007653822404,0.03565747959243992
2019-03-19,2832.570068,7723.950195,0.8478785523794073,0.4542729981691943,-0.00013056153949719818,0.0012275895490754252,-0.014329497176239991,-0.0026706148994607437,-0.3698730000000978,9.47021500000028,-0.012326303046818032,-0.001216436871767368
2019-03-20,2824.22998,7728.970215,0.819053428928118,0.399585353716519,-0.002944353643434705,0.0006499291001706986,-0.033996759760460016,-0.12038497703600437,-8.340087999999923,5.020019999999931,-0.028825123451289292,-0.05468764445267532
2019-03-21,2854.8798829999996,7838.959961,0.8765464996223054,0.47043398946733217,0.01085248128411953,0.014230840971095615,0.07019453025113087,0.17730538692635833,30.64990299999954,109.98974599999929,0.0574930706941873,0.07084863575081318
2019-03-22,2800.709961,7642.669922,0.8601482871907352,0.45285462236461105,-0.01897450128202105,-0.025040316569617915,-0.018707749604426005,-0.03736840342388115,-54.16992199999959,-196.29003899999952,-0.016398212431570136,-0.017579367102721122
2019-03-25,2798.360107,7637.540039,0.8626162143370727,0.46276177916406724,-0.0008390208314040803,-0.0006712160870945283,0.0028691880029172445,0.021877124159018768,-2.3498540000000503,-5.129882999999609,0.0024679271463374786,0.009907156799456196
2019-03-26,2818.459961,7691.52002,0.8305070031200885,0.4209647342709201,0.007182726036481402,0.0070677182344522915,-0.037223055494801205,-0.09032086653450355,20.09985400000005,53.9799809999995,-0.03210921121698418,-0.04179704489314712
2019-03-27,2805.3701170000004,7643.379883,0.838047431987671,0.4424070315426692,-0.00464432497928946,-0.006258858700857961,0.009079307988077323,0.05093608924007742,-13.08984399999963,-48.14013700000032,0.007540428867582438,0.021442297271749067
2019-03-28,2815.439941,7669.169922,0.8648037383705915,0.4605095991742682,0.003589481451655274,0.0033741668469680075,0.031926959455576664,0.040918354232471144,10.069823999999699,25.790039000000434,0.02675630638292059,0.01810256763159901
2019-03-29,2834.399902,7729.319823999999,0.8216136482431222,0.4066405616883784,0.006734280040534557,0.007843078535455517,-0.049942071491093865,-0.11697701325332066,18.95996100000002,60.1499019999992,-0.04319009012746933,-0.05386903748588978
2019-04-01,2867.189941,7828.910156,0.8461212953552859,0.45519522880842234,0.011568600103627924,0.01288474720515076,0.02982867575845294,0.1194043873007753,32.79003899999998,99.59033200000067,0.02450764711216369,0.048554667120043915
2019-04-02,2867.23999,7848.689941,0.8245893605403275,0.4132837947649918,1.7455767155283297e-05,0.002526505555162206,-0.025447811009079002,-0.0920735354655261,0.0500489999999445,19.77978499999972,-0.02153193481495841,-0.04191143404343056
2019-04-03,2873.399902,7895.549805,0.820138274814225,0.4210084741235578,0.0021483768437535744,0.0059704058068612564,-0.005397942223248964,0.018690980523343725,6.159912000000077,46.859864000000016,-0.004451085726102533,0.007724679358566022
2019-04-04,2879.389893,7891.779785,0.8269299957346963,0.4234955745947007,0.0020846353463821465,-0.00047748669733072013,0.008281190049336251,0.005907483160096705,5.989990999999918,-3.7700199999999313,0.006791720920471311,0.0024871004711429223
2019-04-05,2892.73999,7938.689941,0.845363765314733,0.4423623574736081,0.004636432541648805,0.005944179548593498,0.022291813908212443,0.04455012994401053,13.350097000000005,46.910155999999915,0.01843376958003673,0.018866782878907362
2019-04-08,2895.77002,7953.879883,0.8641683137961595,0.47041028406250457,0.0010474601970706932,0.001913406634204362,0.022244327534461483,0.06340486733338269,3.030029999999897,15.189941999999974,0.018804548481426542,0.028047926588896488
2019-04-09,2878.199951,7909.279785,0.8652538932646103,0.4661729235877358,-0.006067494614092284,-0.00560733863926266,0.0012562129982318648,-0.009007797274699247,-17.570068999999876,-44.60009799999989,0.0010855794684507813,-0.004237360474768748
2019-04-10,2888.209961,7964.240234000001,0.8592452070962129,0.44830724379151526,0.003477871645617192,0.0069488563426765015,-0.006944419684408065,-0.03832414731152478,10.010009999999966,54.96044900000106,-0.006008686168397448,-0.017865679796220557
2019-04-11,2888.320068,7947.359863,0.8775329728383816,0.48566832001003873,3.8122920939631655e-05,-0.002119520569951794,0.021283523714926034,0.0833381051408979,0.11010699999997087,-16.880371000001105,0.018287765742168727,0.03736107621852347
2019-04-12,2907.409912,7984.160156,0.835768552986364,0.4275529972378845,0.006609324295980379,0.0046305054300270765,-0.04759299210937973,-0.11966051804851718,19.089844000000085,36.80029300000024,-0.04176441985201762,-0.058115322772154254
2019-04-15,2905.580078,7976.009765999999,0.8846175022610692,0.4749986576912798,-0.0006293691138795632,-0.0010208199536022589,0.05844793884641675,0.11097024406309375,-1.829834000000119,-8.150390000000698,0.04884894927470518,0.04744566045339532
2019-04-16,2907.060059,8000.22998,0.8686092163663814,0.47427982813559105,0.0005093581867543495,0.0030366329418560767,-0.018096279865332465,-0.0015133296569355137,1.4799809999999525,24.22021400000085,-0.016008285894687724,-0.0007188295556887492
2019-04-17,2900.449951,7996.080078,0.8137550660888795,0.39631503671929,-0.00227381198387544,-0.0005187228380152398,-0.06315170187460262,-0.1643856364770626,-6.610107999999855,-4.149902000000111,-0.054854150277501956,-0.07796479141630103
2019-04-18,2905.030029,7998.060059,0.8911558793789862,0.531592649253925,0.0015790922365066518,0.0002476189558742181,0.09511561465554408,0.34133858168609477,4.580077999999958,1.9799810000004072,0.07740081329010673,0.135277612534635
2019-04-22,2907.969971,8015.27002,0.8708864774857448,0.4778267515122291,0.0010120177659616036,0.0021517669126069894,-0.022745068918095912,-0.10114116103214521,2.9399419999999736,17.209960999999566,-0.020269401893241445,-0.053765897741695934
2019-04-23,2933.679932,8120.819823999999,0.8697401596645696,0.481657639216548,0.008841205808999053,0.01316858992106651,-0.0013162654959169018,0.008017315255361535,25.70996100000002,105.54980399999931,-0.0011463178211751357,0.003830887704318886
2019-04-24,2927.25,8102.009765999999,0.8512594281350581,0.459094226168824,-0.0021917632969649103,-0.002316275746496621,-0.02124856639555306,-0.04684533413489511,-6.429932000000008,-18.810058000000026,-0.018480731529511574,-0.022563413047723968
2019-04-25,2926.169922,8118.680176000001,0.8840362411099517,0.5122133342509179,-0.00036897361004351037,0.002057564787191213,0.03850390596753939,0.11570415190227257,-1.0800779999999577,16.67041000000154,0.032776812974893654,0.05311910808209386
2019-04-26,2939.8798829999996,8146.399901999999,0.8853859223078872,0.46600351310320565,0.004685292161922261,0.0034143143219191874,0.001526726094668751,-0.0902159667812853,13.709960999999566,27.719725999998445,0.0013496811979354373,-0.046209821147712216
2019-04-29,2943.030029,8161.850098000001,0.8994879848679567,0.5261398257780924,0.0010715220095269817,0.001896567340894828,0.01592758841625863,0.1290469084115431,3.1501460000004045,15.450196000001597,0.014102062560069517,0.06013631267488673
2019-04-30,2945.830078,8095.390137,0.8606464656609911,0.46150047144256295,0.0009514170675830602,-0.008142756875219481,-0.04318180994120491,-0.12285584775859959,2.8000489999999445,-66.45996100000048,-0.03884151920696555,-0.06463935433552942
2019-05-01,2923.72998,8049.640137,0.8744220109187771,0.4874512787975213,-0.007502163198430001,-0.005651364446402574,0.01600604406968209,0.05623137777918408,-22.10009799999989,-45.75,0.013775545257786015,0.02595080735495836
2019-05-02,2917.52002,8036.77002,0.8858264379073141,0.49659473054847963,-0.0021239854714627526,-0.0015988437720144688,0.013042246016375936,0.018757673122766327,-6.209960000000137,-12.870117000000391,0.011404426988536942,0.00914345175095832
2019-05-03,2945.639893,8164.0,0.8517936588908638,0.45459622130179367,0.00963827936303252,0.015830984298839113,-0.038419240564607327,-0.08457300624253383,28.119873000000098,127.22998000000007,-0.0340327790164503,-0.04199850924668597
2019-05-06,2932.469971,8123.290039,0.8841969311860979,0.49340791028219366,-0.004470988470551718,-0.004986521435570768,0.03804122272690669,0.08537618035904004,-13.169922000000042,-40.709960999999566,0.0324032722952341,0.038811688980399994
2019-05-07,2884.050049,7963.759765999999,0.8696143717421118,0.46209723451306994,-0.01651165143337796,-0.01963862822010476,-0.01649243390205446,-0.06345799310598055,-48.41992200000004,-159.53027300000122,-0.01458255944398612,-0.03131067576912372
2019-05-08,2879.419922,7943.319823999999,0.8191486519373821,0.40676698947542317,-0.0016054253294270904,-0.0025666196119156215,-0.05803229735455151,-0.11973723473145303,-4.630126999999902,-20.439941999999974,-0.05046571980472969,-0.055330245037646775
2019-05-09,2870.719971,7910.589844,0.7800649519496754,0.37611609480155567,-0.0030214248826746504,-0.004120440914529011,-0.04771258537173828,-0.07535246336826806,-8.699951000000056,-32.72997999999916,-0.039083699987706666,-0.0306508946738675
2019-05-10,2881.399902,7916.939941,0.830523436340405,0.4228729971268087,0.0037202970362448795,0.0008027336930906959,0.0646849781734391,0.12431507976260003,10.679931000000124,6.3500969999995505,0.05045848439072964,0.046756902325253036
2019-05-13,2811.8701170000004,7647.02002,0.836067886757818,0.4291765837963847,-0.02413055714749579,-0.03409397103066891,0.006675850644075609,0.014906571742356212,-69.52978499999972,-269.9199209999997,0.005544450417412916,0.006303586669575978
2019-05-14,2834.409912,7734.490234000001,0.8388917806497502,0.4274142907488089,0.008015944571453826,0.01143847064231962,0.003377589232476108,-0.004106219011268064,22.539794999999685,87.47021400000085,0.002823893891932272,-0.0017622930475758025
2019-05-15,2850.959961,7822.149901999999,0.8644766716967067,0.4510644376882508,0.00583897513550613,0.011333606397827767,0.03049844048673367,0.05533307484410033,16.550048999999944,87.65966799999842,0.025584891046956493,0.023650146939441896
2019-05-16,2876.320068,7898.049805,0.8269509723356862,0.40758341355079253,0.008895286972429028,0.00970320231022348,-0.043408573752914514,-0.09639648020203662,25.36010699999997,75.89990300000045,-0.03752569936102057,-0.043481024137458246
2019-05-17,2859.530029,7816.279785,0.8433405225581452,0.41833325003885724,-0.005837333329762107,-0.010353191233136272,0.019819252616835925,0.026374568077768723,-16.79003899999998,-81.77001999999993,0.016389550222459026,0.010749836488064712
2019-05-20,2840.22998,7702.379883,0.8660881334477082,0.4680078306571353,-0.0067493779761946815,-0.01457213727412654,0.02697322170712435,0.11874404105737235,-19.300048999999944,-113.89990200000011,0.022747610889563008,0.049674580618278064
2019-05-21,2864.360107,7785.720215,0.8279265131554561,0.4173082106787438,0.00849583560835443,0.010820075517690597,-0.044062051907279964,-0.10833070871315031,24.130126999999902,83.34033200000067,-0.03816162029225212,-0.05069961997839151
2019-05-22,2856.27002,7750.839844,0.8409315583533035,0.4335583466870093,-0.0028243959201321722,-0.004480044239555281,0.015707970443272323,0.03894036971339476,-8.09008700000004,-34.880371000000196,0.013005045197847398,0.016250136008265526
2019-05-23,2822.23999,7628.279785,0.8529947295277792,0.4398871323493717,-0.01191415018948383,-0.015812487609955572,0.014345009477462867,0.014597310167646649,-34.0300299999999,-122.56005900000036,0.01206317117447575,0.006328785662362391
2019-05-24,2826.060059,7637.009765999999,0.7936006377195592,0.39676312063167263,0.0013535592343441039,0.0011444232836301804,-0.06963008064668907,-0.09803426503380575,3.820068999999876,8.729980999999498,-0.05939409180821997,-0.043124011717699084
2019-05-28,2802.389893,7607.350098000001,0.8556650457094512,0.45889471261265863,-0.00837567691621377,-0.003883675536470177,0.07820609641675236,0.15659618737262804,-23.67016599999988,-29.65966799999842,0.06206440798989199,0.062131591980986
